373,180,1,0
372,176,0,0
356,173,0,0
360,175,0,0
355,177,1,1
345,175,0,0
349,175,0,0
339,176,1,0
336,173,0,0
326,176,0,0
321,172,0,0
320,175,0,0
318,178,0,0
322,178,0,0
308,181,0,0
305,175,0,0
302,178,0,1
293,179,0,0
285,173,0,0
286,173,1,0
276,175,0,0
271,177,0,0
272,178,0,0
276,178,0,0
264,179,0,0
257,181,0,0
262,184,0,0
256,186,0,0
260,187,0,0
265,187,0,0
266,188,0,1
264,192,0,0
264,191,0,0
264,193,0,0
264,196,0,0
271,195,0,0
270,196,0,0
275,196,0,0
283,198,0,0
279,199,0,1
283,200,0,0
290,199,0,0
289,201,0,0
286,206,0,0
289,206,0,0
308,206,0,0
302,208,0,0
300,207,0,0
304,206,0,0
300,206,0,0
302,203,0,0
301,203,0,0
295,204,0,0
299,204,0,0
303,204,0,0
306,204,1,0
304,206,0,0
292,206,0,0
296,207,0,0
300,207,0,0
300,208,0,0
299,206,0,0
295,204,0,0
299,204,0,0
293,205,1,0
295,207,0,0
299,207,0,0
303,207,0,0
295,201,0,0
298,205,0,0
302,208,0,0
299,208,0,0
295,207,1,0
299,207,0,0
302,206,1,1
302,205,1,1
301,205,0,0
299,206,0,0
299,203,1,1
300,202,0,0
300,203,0,0
299,204,0,0
300,204,0,0
304,204,0,0
303,203,0,0
307,203,0,0
311,203,0,0
315,203,0,0
313,206,0,0
319,206,0,0
323,206,0,0
325,207,0,0
323,211,0,0
331,209,0,0
335,209,0,0
339,209,0,0
343,209,0,0
347,209,0,0
351,209,0,0
349,213,0,0
353,213,0,0
360,216,0,0
365,211,0,0
370,212,0,0
374,212,0,0
382,219,0,0
391,219,0,0
395,219,0,0
399,219,0,0
415,222,0,0
414,222,0,0
418,221,0,0
426,222,0,0
431,223,0,0
440,228,0,0
440,231,0,0
445,231,0,0
452,232,0,0
460,234,0,0
464,235,0,0
468,237,0,0
477,244,0,0
475,245,0,1
484,244,0,0
487,245,0,0
496,247,0,0
500,249,0,0
507,246,0,0
510,250,0,0
511,252,0,0
518,255,0,1
526,254,0,0
530,258,0,0
528,264,0,0
545,267,0,0
551,271,0,0
554,273,0,0
560,279,0,0
571,279,0,0
579,282,0,0
579,280,0,0
586,281,0,0
